id,sn,phase,z,MB,x0,x1,c,path,hubble_resid
PTF09foz_09_302_048_003,PTF09foz,0.46135306019618944,0.0544,17.7426994312,0.00144113457266,-1.16933843705,-0.016782005573,spectra_sncosmo/PTF09foz_09_302_048_003.txt,-0.18364302457395
PTF09foz_09_307_063_003,PTF09foz,5.31271665823791,0.0544,17.7426994312,0.00144113457266,-1.16933843705,-0.016782005573,spectra_sncosmo/PTF09foz_09_307_063_003.txt,-0.18364302457395
PTF09foz_09_307_065_003,PTF09foz,5.337744056651791,0.0544,17.7426994312,0.00144113457266,-1.16933843705,-0.016782005573,spectra_sncosmo/PTF09foz_09_307_065_003.txt,-0.18364302457395
PTF09foz_09_309_044_003,PTF09foz,7.111396265384336,0.0544,17.7426994312,0.00144113457266,-1.16933843705,-0.016782005573,spectra_sncosmo/PTF09foz_09_309_044_003.txt,-0.18364302457395
PTF09foz_09_309_044_006,PTF09foz,7.133130585062453,0.0544,17.7426994312,0.00144113457266,-1.16933843705,-0.016782005573,spectra_sncosmo/PTF09foz_09_309_044_006.txt,-0.18364302457395
PTF09foz_09_312_058_003,PTF09foz,10.025112333503465,0.0544,17.7426994312,0.00144113457266,-1.16933843705,-0.016782005573,spectra_sncosmo/PTF09foz_09_312_058_003.txt,-0.18364302457395
PTF09foz_09_319_041_003,PTF09foz,16.60468365368556,0.0544,17.7426994312,0.00144113457266,-1.16933843705,-0.016782005573,spectra_sncosmo/PTF09foz_09_319_041_003.txt,-0.18364302457395
PTF09foz_09_319_041_006,PTF09foz,16.62707658910669,0.0544,17.7426994312,0.00144113457266,-1.16933843705,-0.016782005573,spectra_sncosmo/PTF09foz_09_319_041_006.txt,-0.18364302457395
PTF09foz_09_322_031_003,PTF09foz,19.4670276934771,0.0544,17.7426994312,0.00144113457266,-1.16933843705,-0.016782005573,spectra_sncosmo/PTF09foz_09_322_031_003.txt,-0.18364302457395
LSQ14cnm_14_170_063_003,LSQ14cnm,-4.511795523388595,0.032581,16.3544985264,0.00517727290584,-0.122810134134,-0.115136411429,spectra_sncosmo/LSQ14cnm_14_170_063_003.txt,-0.42421887468690045
LSQ14cnm_14_173_069_003,LSQ14cnm,-1.6104896371343407,0.032581,16.3544985264,0.00517727290584,-0.122810134134,-0.115136411429,spectra_sncosmo/LSQ14cnm_14_173_069_003.txt,-0.42421887468690045
LSQ14cnm_14_174_054_003,LSQ14cnm,-0.7005529509733052,0.032581,16.3544985264,0.00517727290584,-0.122810134134,-0.115136411429,spectra_sncosmo/LSQ14cnm_14_174_054_003.txt,-0.42421887468690045
LSQ14cnm_14_175_041_003,LSQ14cnm,0.3035383073000048,0.032581,16.3544985264,0.00517727290584,-0.122810134134,-0.115136411429,spectra_sncosmo/LSQ14cnm_14_175_041_003.txt,-0.42421887468690045
LSQ14cnm_14_178_048_003,LSQ14cnm,3.150369048261584,0.032581,16.3544985264,0.00517727290584,-0.122810134134,-0.115136411429,spectra_sncosmo/LSQ14cnm_14_178_048_003.txt,-0.42421887468690045
LSQ14cnm_14_179_043_003,LSQ14cnm,4.114780879715294,0.032581,16.3544985264,0.00517727290584,-0.122810134134,-0.115136411429,spectra_sncosmo/LSQ14cnm_14_179_043_003.txt,-0.42421887468690045
LSQ14cnm_14_180_061_003,LSQ14cnm,5.174692348587404,0.032581,16.3544985264,0.00517727290584,-0.122810134134,-0.115136411429,spectra_sncosmo/LSQ14cnm_14_180_061_003.txt,-0.42421887468690045
LSQ14cnm_14_181_058_003,LSQ14cnm,6.1424668433346135,0.032581,16.3544985264,0.00517727290584,-0.122810134134,-0.115136411429,spectra_sncosmo/LSQ14cnm_14_181_058_003.txt,-0.42421887468690045
LSQ14cnm_14_183_045_003,LSQ14cnm,8.038336406002385,0.032581,16.3544985264,0.00517727290584,-0.122810134134,-0.115136411429,spectra_sncosmo/LSQ14cnm_14_183_045_003.txt,-0.42421887468690045
LSQ14cnm_14_185_047_003,LSQ14cnm,9.861572441610909,0.032581,16.3544985264,0.00517727290584,-0.122810134134,-0.115136411429,spectra_sncosmo/LSQ14cnm_14_185_047_003.txt,-0.42421887468690045
LSQ14cnm_14_205_050_003,LSQ14cnm,29.25203403466937,0.032581,16.3544985264,0.00517727290584,-0.122810134134,-0.115136411429,spectra_sncosmo/LSQ14cnm_14_205_050_003.txt,-0.42421887468690045
LSQ14cnm_14_207_052_003,LSQ14cnm,31.190945687443193,0.032581,16.3544985264,0.00517727290584,-0.122810134134,-0.115136411429,spectra_sncosmo/LSQ14cnm_14_207_052_003.txt,-0.42421887468690045
LSQ14cnm_14_209_033_003,LSQ14cnm,33.15675864653682,0.032581,16.3544985264,0.00517727290584,-0.122810134134,-0.115136411429,spectra_sncosmo/LSQ14cnm_14_209_033_003.txt,-0.42421887468690045
LSQ14cnm_14_215_042_003,LSQ14cnm,38.90018754514599,0.032581,16.3544985264,0.00517727290584,-0.122810134134,-0.115136411429,spectra_sncosmo/LSQ14cnm_14_215_042_003.txt,-0.42421887468690045
PTF09fox_09_297_059_003,PTF09fox,-4.4491633181967325,0.0718,18.1869666013,0.00095746274374,0.543292505168,-0.0815207918958,spectra_sncosmo/PTF09fox_09_297_059_003.txt,-0.36871055715995027
PTF09fox_09_299_052_003,PTF09fox,-2.5896227737343827,0.0718,18.1869666013,0.00095746274374,0.543292505168,-0.0815207918958,spectra_sncosmo/PTF09fox_09_299_052_003.txt,-0.36871055715995027
PTF09fox_09_302_044_003,PTF09fox,0.16988356036624272,0.0718,18.1869666013,0.00095746274374,0.543292505168,-0.0815207918958,spectra_sncosmo/PTF09fox_09_302_044_003.txt,-0.36871055715995027
PTF09fox_09_304_069_003,PTF09fox,2.078666293466834,0.0718,18.1869666013,0.00095746274374,0.543292505168,-0.0815207918958,spectra_sncosmo/PTF09fox_09_304_069_003.txt,-0.36871055715995027
PTF09fox_09_304_069_006,PTF09fox,2.1000477701122966,0.0718,18.1869666013,0.00095746274374,0.543292505168,-0.0815207918958,spectra_sncosmo/PTF09fox_09_304_069_006.txt,-0.36871055715995027
PTF09fox_09_307_061_003,PTF09fox,4.951559246128512,0.0718,18.1869666013,0.00095746274374,0.543292505168,-0.0815207918958,spectra_sncosmo/PTF09fox_09_307_061_003.txt,-0.36871055715995027
PTF09fox_09_309_042_003,PTF09fox,6.6970652484930415,0.0718,18.1869666013,0.00095746274374,0.543292505168,-0.0815207918958,spectra_sncosmo/PTF09fox_09_309_042_003.txt,-0.36871055715995027
PTF09fox_09_309_042_006,PTF09fox,6.719094648675273,0.0718,18.1869666013,0.00095746274374,0.543292505168,-0.0815207918958,spectra_sncosmo/PTF09fox_09_309_042_006.txt,-0.36871055715995027
PTF09fox_09_312_056_003,PTF09fox,9.58680421306317,0.0718,18.1869666013,0.00095746274374,0.543292505168,-0.0815207918958,spectra_sncosmo/PTF09fox_09_312_056_003.txt,-0.36871055715995027
PTF09fox_09_312_063_003,PTF09fox,9.672330119638232,0.0718,18.1869666013,0.00095746274374,0.543292505168,-0.0815207918958,spectra_sncosmo/PTF09fox_09_312_063_003.txt,-0.36871055715995027
PTF09fox_09_319_039_003,PTF09fox,16.03753092409572,0.0718,18.1869666013,0.00095746274374,0.543292505168,-0.0815207918958,spectra_sncosmo/PTF09fox_09_319_039_003.txt,-0.36871055715995027
PTF09fox_09_319_039_006,PTF09fox,16.05956032427795,0.0718,18.1869666013,0.00095746274374,0.543292505168,-0.0815207918958,spectra_sncosmo/PTF09fox_09_319_039_006.txt,-0.36871055715995027
PTF09fox_09_322_027_003,PTF09fox,18.86182961166271,0.0718,18.1869666013,0.00095746274374,0.543292505168,-0.0815207918958,spectra_sncosmo/PTF09fox_09_322_027_003.txt,-0.36871055715995027
PTF13ayw_13_131_065_003,PTF13ayw,-6.940918618807546,0.053843,17.995861016,0.00114145186484,-1.53109214509,-0.0229965627226,spectra_sncosmo/PTF13ayw_13_131_065_003.txt,0.09273284400663329
PTF13ayw_13_134_066_003,PTF13ayw,-4.127142963635252,0.053843,17.995861016,0.00114145186484,-1.53109214509,-0.0229965627226,spectra_sncosmo/PTF13ayw_13_134_066_003.txt,0.09273284400663329
PTF13ayw_13_136_061_003,PTF13ayw,-2.222737426524646,0.053843,17.995861016,0.00114145186484,-1.53109214509,-0.0229965627226,spectra_sncosmo/PTF13ayw_13_136_061_003.txt,0.09273284400663329
PTF13ayw_13_141_064_003,PTF13ayw,2.542889163225344,0.053843,17.995861016,0.00114145186484,-1.53109214509,-0.0229965627226,spectra_sncosmo/PTF13ayw_13_141_064_003.txt,0.09273284400663329
PTF13ayw_13_151_080_003,PTF13ayw,12.058327210240897,0.053843,17.995861016,0.00114145186484,-1.53109214509,-0.0229965627226,spectra_sncosmo/PTF13ayw_13_151_080_003.txt,0.09273284400663329
PTF13ayw_13_176_049_003,PTF13ayw,35.71381162933236,0.053843,17.995861016,0.00114145186484,-1.53109214509,-0.0229965627226,spectra_sncosmo/PTF13ayw_13_176_049_003.txt,0.09273284400663329
SNF20061030-010_06_313_054_003,SNF20061030-010,1.624908138518032,0.02836,16.6992434587,0.00376252731529,0.25154486827,0.0965498975551,spectra_sncosmo/SNF20061030-010_06_313_054_003.txt,0.22860917274752168
SNF20061030-010_06_316_092_003,SNF20061030-010,4.563108552558316,0.02836,16.6992434587,0.00376252731529,0.25154486827,0.0965498975551,spectra_sncosmo/SNF20061030-010_06_316_092_003.txt,0.22860917274752168
SNF20061030-010_06_321_079_003,SNF20061030-010,9.400908544777526,0.02836,16.6992434587,0.00376252731529,0.25154486827,0.0965498975551,spectra_sncosmo/SNF20061030-010_06_321_079_003.txt,0.22860917274752168
SNF20061030-010_06_324_081_003,SNF20061030-010,12.355991287097297,0.02836,16.6992434587,0.00376252731529,0.25154486827,0.0965498975551,spectra_sncosmo/SNF20061030-010_06_324_081_003.txt,0.22860917274752168
SNF20061030-010_06_326_081_003,SNF20061030-010,14.214397984270592,0.02836,16.6992434587,0.00376252731529,0.25154486827,0.0965498975551,spectra_sncosmo/SNF20061030-010_06_326_081_003.txt,0.22860917274752168
SNF20061030-010_06_331_091_003,SNF20061030-010,19.130531979721624,0.02836,16.6992434587,0.00376252731529,0.25154486827,0.0965498975551,spectra_sncosmo/SNF20061030-010_06_331_091_003.txt,0.22860917274752168
SNF20061030-010_06_334_066_003,SNF20061030-010,21.968789010330642,0.02836,16.6992434587,0.00376252731529,0.25154486827,0.0965498975551,spectra_sncosmo/SNF20061030-010_06_334_066_003.txt,0.22860917274752168
SNF20061030-010_06_342_067_003,SNF20061030-010,29.78125524567581,0.02836,16.6992434587,0.00376252731529,0.25154486827,0.0965498975551,spectra_sncosmo/SNF20061030-010_06_342_067_003.txt,0.22860917274752168
SNF20061030-010_06_344_079_003,SNF20061030-010,31.738930033146925,0.02836,16.6992434587,0.00376252731529,0.25154486827,0.0965498975551,spectra_sncosmo/SNF20061030-010_06_344_079_003.txt,0.22860917274752168
SNF20061030-010_06_346_089_003,SNF20061030-010,33.67837190607167,0.02836,16.6992434587,0.00376252731529,0.25154486827,0.0965498975551,spectra_sncosmo/SNF20061030-010_06_346_089_003.txt,0.22860917274752168
SNF20061030-010_06_351_050_003,SNF20061030-010,38.48443312112516,0.02836,16.6992434587,0.00376252731529,0.25154486827,0.0965498975551,spectra_sncosmo/SNF20061030-010_06_351_050_003.txt,0.22860917274752168
SNF20061020-000_06_299_061_003,SNF20061020-000,-2.687032043301832,0.03908,17.2147038133,0.00234385558128,-2.02753682916,-0.0275726279877,spectra_sncosmo/SNF20061020-000_06_299_061_003.txt,0.030659248976942166
SNF20061020-000_06_301_102_003,SNF20061020-000,-0.656656882367781,0.03908,17.2147038133,0.00234385558128,-2.02753682916,-0.0275726279877,spectra_sncosmo/SNF20061020-000_06_301_102_003.txt,0.030659248976942166
SNF20061020-000_06_304_045_003,SNF20061020-000,2.121575357258024,0.03908,17.2147038133,0.00234385558128,-2.02753682916,-0.0275726279877,spectra_sncosmo/SNF20061020-000_06_304_045_003.txt,0.030659248976942166
SNF20061020-000_06_319_061_003,SNF20061020-000,16.58081387166957,0.03908,17.2147038133,0.00234385558128,-2.02753682916,-0.0275726279877,spectra_sncosmo/SNF20061020-000_06_319_061_003.txt,0.030659248976942166
SNF20061020-000_06_321_058_003,SNF20061020-000,18.452127384050957,0.03908,17.2147038133,0.00234385558128,-2.02753682916,-0.0275726279877,spectra_sncosmo/SNF20061020-000_06_321_058_003.txt,0.030659248976942166
SNF20061020-000_06_326_064_003,SNF20061020-000,23.22999177691224,0.03908,17.2147038133,0.00234385558128,-2.02753682916,-0.0275726279877,spectra_sncosmo/SNF20061020-000_06_326_064_003.txt,0.030659248976942166
SNF20061020-000_06_328_046_003,SNF20061020-000,25.259030285340096,0.03908,17.2147038133,0.00234385558128,-2.02753682916,-0.0275726279877,spectra_sncosmo/SNF20061020-000_06_328_046_003.txt,0.030659248976942166
SNF20061020-000_06_331_066_003,SNF20061020-000,28.05931729136368,0.03908,17.2147038133,0.00234385558128,-2.02753682916,-0.0275726279877,spectra_sncosmo/SNF20061020-000_06_331_066_003.txt,0.030659248976942166
SNF20061020-000_06_342_051_003,SNF20061020-000,38.625555373767575,0.03908,17.2147038133,0.00234385558128,-2.02753682916,-0.0275726279877,spectra_sncosmo/SNF20061020-000_06_342_051_003.txt,0.030659248976942166
SNF20061020-000_06_344_063_003,SNF20061020-000,40.5697164478803,0.03908,17.2147038133,0.00234385558128,-2.02753682916,-0.0275726279877,spectra_sncosmo/SNF20061020-000_06_344_063_003.txt,0.030659248976942166
PTF12ena_12_142_055_003,PTF12ena,-13.845426805043482,0.016531,16.2919542821,0.00544525690093,0.847081727404,0.296345786395,spectra_sncosmo/PTF12ena_12_142_055_003.txt,1.0126151168536666
PTF12ena_12_147_065_003,PTF12ena,-8.76619710674087,0.016531,16.2919542821,0.00544525690093,0.847081727404,0.296345786395,spectra_sncosmo/PTF12ena_12_147_065_003.txt,1.0126151168536666
PTF12ena_12_149_064_003,PTF12ena,-6.82263174135088,0.016531,16.2919542821,0.00544525690093,0.847081727404,0.296345786395,spectra_sncosmo/PTF12ena_12_149_064_003.txt,1.0126151168536666
PTF12ena_12_157_043_003,PTF12ena,0.9960345528118331,0.016531,16.2919542821,0.00544525690093,0.847081727404,0.296345786395,spectra_sncosmo/PTF12ena_12_157_043_003.txt,1.0126151168536666
PTF12ena_12_162_093_003,PTF12ena,5.955029627450514,0.016531,16.2919542821,0.00544525690093,0.847081727404,0.296345786395,spectra_sncosmo/PTF12ena_12_162_093_003.txt,1.0126151168536666
PTF12ena_12_165_066_003,PTF12ena,8.901461058353846,0.016531,16.2919542821,0.00544525690093,0.847081727404,0.296345786395,spectra_sncosmo/PTF12ena_12_165_066_003.txt,1.0126151168536666
PTF12ena_12_167_055_003,PTF12ena,10.851857936452502,0.016531,16.2919542821,0.00544525690093,0.847081727404,0.296345786395,spectra_sncosmo/PTF12ena_12_167_055_003.txt,1.0126151168536666
PTF12ena_12_172_068_003,PTF12ena,15.785576414075562,0.016531,16.2919542821,0.00544525690093,0.847081727404,0.296345786395,spectra_sncosmo/PTF12ena_12_172_068_003.txt,1.0126151168536666
PTF12ena_12_175_068_003,PTF12ena,18.710147004314027,0.016531,16.2919542821,0.00544525690093,0.847081727404,0.296345786395,spectra_sncosmo/PTF12ena_12_175_068_003.txt,1.0126151168536666
PTF12ena_12_177_064_003,PTF12ena,20.66327648749758,0.016531,16.2919542821,0.00544525690093,0.847081727404,0.296345786395,spectra_sncosmo/PTF12ena_12_177_064_003.txt,1.0126151168536666
PTF12ena_12_185_061_003,PTF12ena,28.49560580707047,0.016531,16.2919542821,0.00544525690093,0.847081727404,0.296345786395,spectra_sncosmo/PTF12ena_12_185_061_003.txt,1.0126151168536666
PTF12ena_12_190_059_003,PTF12ena,33.42317592325787,0.016531,16.2919542821,0.00544525690093,0.847081727404,0.296345786395,spectra_sncosmo/PTF12ena_12_190_059_003.txt,1.0126151168536666
PTF12ena_12_193_062_003,PTF12ena,36.35526117747802,0.016531,16.2919542821,0.00544525690093,0.847081727404,0.296345786395,spectra_sncosmo/PTF12ena_12_193_062_003.txt,1.0126151168536666
PTF12ena_12_197_061_003,PTF12ena,40.29089564847736,0.016531,16.2919542821,0.00544525690093,0.847081727404,0.296345786395,spectra_sncosmo/PTF12ena_12_197_061_003.txt,1.0126151168536666
PTF12ena_12_202_054_003,PTF12ena,45.18225874731671,0.016531,16.2919542821,0.00544525690093,0.847081727404,0.296345786395,spectra_sncosmo/PTF12ena_12_202_054_003.txt,1.0126151168536666
PTF12ena_12_205_054_003,PTF12ena,48.11844290916062,0.016531,16.2919542821,0.00544525690093,0.847081727404,0.296345786395,spectra_sncosmo/PTF12ena_12_205_054_003.txt,1.0126151168536666
PTF13anh_13_109_059_003,PTF13anh,-11.729740115729971,0.062443,18.0948706567,0.00104211493806,-0.371911234687,-0.0478710398585,spectra_sncosmo/PTF13anh_13_109_059_003.txt,-0.14332426350192762
PTF13anh_13_119_054_003,PTF13anh,-2.346883811909436,0.062443,18.0948706567,0.00104211493806,-0.371911234687,-0.0478710398585,spectra_sncosmo/PTF13anh_13_119_054_003.txt,-0.14332426350192762
PTF13anh_13_121_068_003,PTF13anh,-0.3689999264824672,0.062443,18.0948706567,0.00104211493806,-0.371911234687,-0.0478710398585,spectra_sncosmo/PTF13anh_13_121_068_003.txt,-0.14332426350192762
PTF13anh_13_124_037_003,PTF13anh,2.3710163483787765,0.062443,18.0948706567,0.00104211493806,-0.371911234687,-0.0478710398585,spectra_sncosmo/PTF13anh_13_124_037_003.txt,-0.14332426350192762
PTF13anh_13_129_051_003,PTF13anh,7.088262878835147,0.062443,18.0948706567,0.00104211493806,-0.371911234687,-0.0478710398585,spectra_sncosmo/PTF13anh_13_129_051_003.txt,-0.14332426350192762
PTF13anh_13_134_058_003,PTF13anh,11.774135177137088,0.062443,18.0948706567,0.00104211493806,-0.371911234687,-0.0478710398585,spectra_sncosmo/PTF13anh_13_134_058_003.txt,-0.14332426350192762
PTF13anh_13_136_050_003,PTF13anh,13.65266732740494,0.062443,18.0948706567,0.00104211493806,-0.371911234687,-0.0478710398585,spectra_sncosmo/PTF13anh_13_136_050_003.txt,-0.14332426350192762
PTF13anh_13_151_066_003,PTF13anh,27.777608095469912,0.062443,18.0948706567,0.00104211493806,-0.371911234687,-0.0478710398585,spectra_sncosmo/PTF13anh_13_151_066_003.txt,-0.14332426350192762
SNF20080725-004_08_209_084_003,SNF20080725-004,-3.1786208276339063,0.05519,17.8183677839,0.00134404956883,0.97941463373,-0.00699125142248,spectra_sncosmo/SNF20080725-004_08_209_084_003.txt,-0.14050925647059387
SNF20080725-004_08_212_069_003,SNF20080725-004,-0.3960782418305348,0.05519,17.8183677839,0.00134404956883,0.97941463373,-0.00699125142248,spectra_sncosmo/SNF20080725-004_08_212_069_003.txt,-0.14050925647059387
SNF20080725-004_08_214_072_003,SNF20080725-004,1.555255430570655,0.05519,17.8183677839,0.00134404956883,0.97941463373,-0.00699125142248,spectra_sncosmo/SNF20080725-004_08_214_072_003.txt,-0.14050925647059387
SNF20080725-004_08_217_074_003,SNF20080725-004,4.419405225604629,0.05519,17.8183677839,0.00134404956883,0.97941463373,-0.00699125142248,spectra_sncosmo/SNF20080725-004_08_217_074_003.txt,-0.14050925647059387
SNF20080725-004_08_219_063_003,SNF20080725-004,6.34375586914114,0.05519,17.8183677839,0.00134404956883,0.97941463373,-0.00699125142248,spectra_sncosmo/SNF20080725-004_08_219_063_003.txt,-0.14050925647059387
SNF20080725-004_08_222_091_003,SNF20080725-004,9.159862710354151,0.05519,17.8183677839,0.00134404956883,0.97941463373,-0.00699125142248,spectra_sncosmo/SNF20080725-004_08_222_091_003.txt,-0.14050925647059387
SNF20080725-004_08_224_074_003,SNF20080725-004,11.017742965721744,0.05519,17.8183677839,0.00134404956883,0.97941463373,-0.00699125142248,spectra_sncosmo/SNF20080725-004_08_224_074_003.txt,-0.14050925647059387
SNF20080725-004_08_229_067_003,SNF20080725-004,15.743063629409582,0.05519,17.8183677839,0.00134404956883,0.97941463373,-0.00699125142248,spectra_sncosmo/SNF20080725-004_08_229_067_003.txt,-0.14050925647059387
SNF20080725-004_08_231_071_003,SNF20080725-004,17.660833046394238,0.05519,17.8183677839,0.00134404956883,0.97941463373,-0.00699125142248,spectra_sncosmo/SNF20080725-004_08_231_071_003.txt,-0.14050925647059387
SNF20080725-004_08_234_078_003,SNF20080725-004,20.478914255572114,0.05519,17.8183677839,0.00134404956883,0.97941463373,-0.00699125142248,spectra_sncosmo/SNF20080725-004_08_234_078_003.txt,-0.14050925647059387
SNF20080725-004_08_237_081_003,SNF20080725-004,23.409534438768112,0.05519,17.8183677839,0.00134404956883,0.97941463373,-0.00699125142248,spectra_sncosmo/SNF20080725-004_08_237_081_003.txt,-0.14050925647059387
SNF20080725-004_08_239_080_003,SNF20080725-004,25.25359411838853,0.05519,17.8183677839,0.00134404956883,0.97941463373,-0.00699125142248,spectra_sncosmo/SNF20080725-004_08_239_080_003.txt,-0.14050925647059387
SNF20080725-004_08_242_071_003,SNF20080725-004,28.060487242427563,0.05519,17.8183677839,0.00134404956883,0.97941463373,-0.00699125142248,spectra_sncosmo/SNF20080725-004_08_242_071_003.txt,-0.14050925647059387
SNF20080725-004_08_244_080_003,SNF20080725-004,29.953247998519302,0.05519,17.8183677839,0.00134404956883,0.97941463373,-0.00699125142248,spectra_sncosmo/SNF20080725-004_08_244_080_003.txt,-0.14050925647059387
